video_id,author_name,comment_text,clean_text,comment_date,comment_likes,replies,sentiment,topic,topic_probability,umap_x,umap_y
d9U66yU8dYE,@lupuachim3871,"Știți ce e cel mai ciudat? Ca la aceasta dezbatere, cel care ma împinge spre a vota Nicușor Dan, este George Simion! Pe aceasta cale tin sa ii mulțumesc pentru respectul pe care ni-l poarta!","Știți ce e cel mai ciudat? Ca la aceasta dezbatere, cel care ma împinge spre a vota Nicușor Dan, este George Simion! Pe aceasta cale tin sa ii mulțumesc pentru respectul pe care ni-l poarta!",2025-05-14 17:58:53+00:00,247.0,11.0,Positive,-1.0,0.27993951497675085,1.0460064,2.8933055
d9U66yU8dYE,@mariansinos8370,"Felicitări Micutzu!!! Am observat în comentarii ca un om,și-a schimbat decizia de vot după ce a urmărit acest podcast!!! E o mare reușită!!!","Felicitări Micutzu!!! Am observat în comentarii ca un om,și-a schimbat decizia de vot după ce a urmărit acest podcast!!! E o mare reușită!!!",2025-05-14 18:42:18+00:00,246.0,6.0,Positive,3.0,0.17524744321551658,3.02655,3.3827977
d9U66yU8dYE,@cathy7562,"Bravo Micutzu! Tot respectul!!!!! Ați fost super-profesionist, excelent podcast. Cât despre Președinte, alegerea e foarte clara: Nicușor Președinte. Alta opțiune nu avem.","Bravo Micutzu! Tot respectul!!!!! Ați fost super-profesionist, excelent podcast. Cât despre Președinte, alegerea e foarte clara: Nicușor Președinte. Alta opțiune nu avem.",2025-05-14 16:56:34+00:00,246.0,1.0,Negative,0.0,0.32000293179424905,-0.93205917,4.962121
d9U66yU8dYE,@calflora1333,"Nota 10 pentru Micutzu. A intervenit, punctat și moderat fix cand și cum trebuia. Sper sa fie dezbaterea care va deschide ochii tinerilor nehotărâți care nu au ieșit la vot în turul 1 sau care au votat alt candidat.","Nota 10 pentru Micutzu. A intervenit, punctat și moderat fix cand și cum trebuia. Sper sa fie dezbaterea care va deschide ochii tinerilor nehotărâți care nu au ieșit la vot în turul 1 sau care au votat alt candidat.",2025-05-14 16:57:11+00:00,240.0,0.0,Positive,-1.0,0.4218282779892748,1.2370363,3.0463548
d9U66yU8dYE,@carmenmariadinut1712,Felicitări domnului Nicușor Dan! Prezența unui președinte în fața poporului denotă respect.,Felicitări domnului Nicușor Dan! Prezența unui președinte în fața poporului denotă respect.,2025-05-14 17:02:05+00:00,224.0,10.0,Positive,0.0,0.45071654382891635,2.0482268,2.5704863
d9U66yU8dYE,@demeics,"Nu-l inghit deloc pe Micutzu, dar acest podcast l-a distrus pe Simion! Acum sunt fan Micutzu ! Imi face placere sa citesc comentariile, sunteti niste minunati aici! In sfarsit am incredere. Inainte, impreuna !!!","Nu-l inghit deloc pe Micutzu, dar acest podcast l-a distrus pe Simion! Acum sunt fan Micutzu ! Imi face placere sa citesc comentariile, sunteti niste minunati aici! In sfarsit am incredere. Inainte, impreuna !!!",2025-05-15 05:38:10+00:00,221.0,8.0,Negative,3.0,0.1818055258954115,3.1006963,3.4502437
d9U66yU8dYE,@SOFIA-DIGITAL-MANIFEST,"Multumim, Nicusor! Nu am fost printre votantii tai, insa urmarindu-te in toate dezbaterile de pana acum mi-am dat seama ca rezonez mult mai mult cu tine decat credeam. Sunt alaturi de tine!","Multumim, Nicusor! Nu am fost printre votantii tai, insa urmarindu-te in toate dezbaterile de pana acum mi-am dat seama ca rezonez mult mai mult cu tine decat credeam. Sunt alaturi de tine!",2025-05-15 17:17:25+00:00,220.0,9.0,Negative,-1.0,0.22948966992491676,0.8956465,3.1269326
d9U66yU8dYE,@alexm87,"Dacă omul ăsta care a mers la dezbateri, a răspuns la întrebări incomode, a venit cu răspunsuri fundamentate, nu cu vrăjeala a la simeon, nu câștigă alegerile, arunci chiar ne merităm soarta. Nicușor, tot respectul, te-am votat și duminică te votez iar!","Dacă omul ăsta care a mers la dezbateri, a răspuns la întrebări incomode, a venit cu răspunsuri fundamentate, nu cu vrăjeala a la simeon, nu câștigă alegerile, arunci chiar ne merităm soarta. Nicușor, tot respectul, te-am votat și duminică te votez iar!",2025-05-14 20:20:26+00:00,217.0,13.0,Negative,-1.0,0.2695914409996091,0.6302463,3.395971
d9U66yU8dYE,@mariabanica5245,Nu cred ca am văzut mai multe dezbateri de când votez. Omul acesta face un super efort sa vina la toate dezbaterile ca să se adreseze fiecărei categorii de cetățeni de la urmăritorii lui Micutu pana la televiziuni publice sau private. Fiecare e liber sa voteze asa cum considera și cum se informeaza.,Nu cred ca am văzut mai multe dezbateri de când votez. Omul acesta face un super efort sa vina la toate dezbaterile ca să se adreseze fiecărei categorii de cetățeni de la urmăritorii lui Micutu pana la televiziuni publice sau private. Fiecare e liber sa voteze asa cum considera și cum se informeaza.,2025-05-14 16:22:08+00:00,212.0,17.0,Positive,-1.0,0.3946272858313042,1.026883,3.2122076
d9U66yU8dYE,@shaharazada1,"Merci Micutzule. Nici nu stii ce om fain esti. Bravo.
Votez ND.",Merci Micutzule. Nici nu stii ce om fain esti. Bravo. Votez ND.,2025-05-14 16:28:25+00:00,207.0,0.0,Negative,-1.0,0.188489923775541,2.1890755,5.8691983
d9U66yU8dYE,@bluecup25,Din aceasta dezbatere eu cred ca raspunsurile lui Nicusor au fost auzite cel mai bine,Din aceasta dezbatere eu cred ca raspunsurile lui Nicusor au fost auzite cel mai bine,2025-05-14 15:35:19+00:00,204.0,8.0,Positive,0.0,0.3183050083580498,1.5738773,3.1291993
d9U66yU8dYE,@alexanderbadea7422,"First comment! Felicitări pentru seriozitate și implicare domnule Cosmin Nedelcu :)

Ești un exemplu pentru persoanele publice cu influență! 👌🏼


Felicitări domnule Nicușor Dan!
Mulțumim pentru prezență și transparență! ❤️",First comment! Felicitări pentru seriozitate și implicare domnule Cosmin Nedelcu :) Ești un exemplu pentru persoanele publice cu influență! Felicitări domnule Nicușor Dan! Mulțumim pentru prezență și transparență!,2025-05-14 15:35:15+00:00,196.0,9.0,Positive,-1.0,0.030224426878969066,2.0250287,2.95181
d9U66yU8dYE,@decimusr4473,Multumesc Micutule pentru dezbaterea asta! Multumesc jurnalistilor si celor care au pus intrebari. Sunt in Danemarca si stiu sigur cui ii voi da votul meu.,Multumesc Micutule pentru dezbaterea asta! Multumesc jurnalistilor si celor care au pus intrebari. Sunt in Danemarca si stiu sigur cui ii voi da votul meu.,2025-05-14 18:26:42+00:00,196.0,2.0,Negative,2.0,1.0,0.5500253,0.12678435
d9U66yU8dYE,@mariamoisuc7863,"Felicitari domnului Nicusor Dan!
Vrem un presedinte care are curaj sa vina la dezbateri, nu sa fuga si sa tot calatoreasca.","Felicitari domnului Nicusor Dan! Vrem un presedinte care are curaj sa vina la dezbateri, nu sa fuga si sa tot calatoreasca.",2025-05-14 15:34:27+00:00,195.0,16.0,Negative,-1.0,0.2439907978014419,1.8497288,2.4637713
d9U66yU8dYE,@ruditudor7804,"Aud din ce in ce mai mult in jurul meu ca oamenilor le este frica de ce ar putea urma. Nicusor, feilicitari pentru perseverenta, tenacitatea si calmul pe care le ai. Impreuna putem merge mai departe. Te sustinem!","Aud din ce in ce mai mult in jurul meu ca oamenilor le este frica de ce ar putea urma. Nicusor, feilicitari pentru perseverenta, tenacitatea si calmul pe care le ai. Impreuna putem merge mai departe. Te sustinem!",2025-05-14 19:56:10+00:00,194.0,3.0,Negative,-1.0,0.24966910070608195,1.1417437,5.1740017
d9U66yU8dYE,@IuliaAlina17,Felicitari domnule Nicusor Dan pentru raspunsuri! In sfarsit nu trebuie sa aleg raul cel mai mic. Felicitari Micutzu pentru organizare! Votez Nicusor Dan!,Felicitari domnule Nicusor Dan pentru raspunsuri! In sfarsit nu trebuie sa aleg raul cel mai mic. Felicitari Micutzu pentru organizare! Votez Nicusor Dan!,2025-05-14 17:36:04+00:00,188.0,2.0,Negative,-1.0,0.18071588557979412,2.9392753,3.0323005
d9U66yU8dYE,@svetlanaciobanu9084,"Salut din Moldova 🇲🇩,Ma bucur draji Romini ca votati Nicusor Dan!!!!🙏🙏🙏🙏","Salut din Moldova ,Ma bucur draji Romini ca votati Nicusor Dan!!!!",2025-05-14 16:15:19+00:00,187.0,2.0,Negative,2.0,1.0,1.9991494,-1.7123648
d9U66yU8dYE,@cristinaalexe7454,"Felicitări lui Nicuşor Dan pentru răspunsuri, chiar e ce trebuie omul","Felicitări lui Nicuşor Dan pentru răspunsuri, chiar e ce trebuie omul",2025-05-14 15:36:39+00:00,183.0,16.0,Positive,0.0,0.2996272814808055,3.0717444,2.6784027
d9U66yU8dYE,@alexandrutamazlicaru7809,"Bravo domnului Nedelcu, echipei din spate și domnului Nicușor pentru dezbatere/“monolog”. La cat mai multe videouri pline de dialog, cu atentia captivă de la început până la final și cu un umor fin.","Bravo domnului Nedelcu, echipei din spate și domnului Nicușor pentru dezbatere/“monolog”. La cat mai multe videouri pline de dialog, cu atentia captivă de la început până la final și cu un umor fin.",2025-05-14 19:17:25+00:00,175.0,1.0,Positive,3.0,0.05439105179644691,4.332771,4.3650675
d9U66yU8dYE,@tina4jdhsuwiue,"Votanți GS, țineți minte: nu e o rușine să îți schimbi opinia — e o dovadă de inteligență și maturitate. Acum, mai mult ca oricând, avem nevoie de luciditate. Felicitări, Nicușor Dan!","Votanți GS, țineți minte: nu e o rușine să îți schimbi opinia — e o dovadă de inteligență și maturitate. Acum, mai mult ca oricând, avem nevoie de luciditate. Felicitări, Nicușor Dan!",2025-05-14 16:47:05+00:00,174.0,4.0,Positive,-1.0,0.3774849965377929,-0.12253789,4.0601707
d9U66yU8dYE,@Ale27900,"Doar mie mi se pare ca este super emotiv ? Nu stiu, e uman așa parcă ma uit la tata nu la un președinte ceea ce este un vibe bun , e super super uman","Doar mie mi se pare ca este super emotiv ? Nu stiu, e uman așa parcă ma uit la tata nu la un președinte ceea ce este un vibe bun , e super super uman",2025-05-14 22:30:43+00:00,171.0,4.0,Positive,0.0,0.5831595999972959,-1.0451411,5.043965
d9U66yU8dYE,@elenaciora7074,Votam Nicușor Dan!  Nu avem alternativa. Dumnezeu sa ne ocrotească! 🙏🙏🙏🙏,Votam Nicușor Dan! Nu avem alternativa. Dumnezeu sa ne ocrotească!,2025-05-14 15:46:56+00:00,169.0,8.0,Positive,0.0,0.6608593518975423,1.3392417,2.0971627
d9U66yU8dYE,@untamedproductions6674,Nu cred ca am mai avut un candidat de calibrul lui Nicusor Dan. Abia astept sa il vad Presedinte.,Nu cred ca am mai avut un candidat de calibrul lui Nicusor Dan. Abia astept sa il vad Presedinte.,2025-05-15 06:45:33+00:00,166.0,6.0,Negative,0.0,1.0,1.8220367,2.2771983
d9U66yU8dYE,@DookuGabriel,Sper cu ocazia asta să iasă mai mulți tineri la vot!,Sper cu ocazia asta să iasă mai mulți tineri la vot!,2025-05-14 15:37:50+00:00,165.0,13.0,Negative,0.0,0.38339293494643584,-1.2035047,2.8188624
d9U66yU8dYE,@oanadoroican2025,"Sunteți un om minunat, cald, bland, empatic, responsabil, transparent, calm! Tot respectul! Nicușor Dan, președinte!❤❤❤","Sunteți un om minunat, cald, bland, empatic, responsabil, transparent, calm! Tot respectul! Nicușor Dan, președinte!",2025-05-14 21:45:58+00:00,163.0,1.0,Positive,0.0,0.44390128163062725,2.0365245,2.5115006
d9U66yU8dYE,@SorinDamaschin,"Nicusor Dan, iti apreciem decența și respectul pentru toti votantii români . Nu e ușor in vremuri populiste. Venim la vot, noi suntem tăvălugul.","Nicusor Dan, iti apreciem decența și respectul pentru toti votantii români . Nu e ușor in vremuri populiste. Venim la vot, noi suntem tăvălugul.",2025-05-14 15:39:24+00:00,159.0,2.0,Positive,2.0,0.484848494135098,1.3868886,-0.4896902
d9U66yU8dYE,@Balaur-Zmeu,Acest omuleț de statură mică are un suflet uriaș. Are mult curaj. Îi doresc mult noroc și succes.,Acest omuleț de statură mică are un suflet uriaș. Are mult curaj. Îi doresc mult noroc și succes.,2025-05-14 21:12:26+00:00,153.0,0.0,Positive,-1.0,0.4098121257353994,3.5093365,6.63221
d9U66yU8dYE,@LeonteVali,"Mulțumim mult Cosmin pentru inițiativa și efort. Iar pe Nicușor Dan, deși are un stil propriu, nu-l putem acuza că nu e comunicativ. Și-a dat silința să participe la cat mai multe dezbateri astfel încât tot mai mulți să-i înțeleagă punctul de vedere...și e constant. Respect întregii echipe!","Mulțumim mult Cosmin pentru inițiativa și efort. Iar pe Nicușor Dan, deși are un stil propriu, nu-l putem acuza că nu e comunicativ. Și-a dat silința să participe la cat mai multe dezbateri astfel încât tot mai mulți să-i înțeleagă punctul de vedere...și e constant. Respect întregii echipe!",2025-05-14 19:57:37+00:00,150.0,3.0,Positive,0.0,0.2584056778719794,2.1742609,2.642715
d9U66yU8dYE,@marian24gam,"Nicușor, rezistă ,mai sunt câteva zile !💪","Nicușor, rezistă ,mai sunt câteva zile !",2025-05-14 16:35:30+00:00,147.0,8.0,Negative,-1.0,0.2494842624992195,2.5880845,7.3038316
d9U66yU8dYE,@MariaLiscan-d5e,"Multumim pentru dezbatere. La inceput a fost o energie foarte scazuta, din partea amandurora dar s-a mai dres pana la final. Invitatii au fost foarte bine alesi si intrebarile bune in majoritatea cazurilor cu exceptia unor intrebari usor penibile la care i-a fost greu sa raspunda pentru ca nu tin de presedinte.","Multumim pentru dezbatere. La inceput a fost o energie foarte scazuta, din partea amandurora dar s-a mai dres pana la final. Invitatii au fost foarte bine alesi si intrebarile bune in majoritatea cazurilor cu exceptia unor intrebari usor penibile la care i-a fost greu sa raspunda pentru ca nu tin de presedinte.",2025-05-14 15:36:28+00:00,147.0,4.0,Positive,0.0,0.3989608563383267,1.395351,3.359629
d9U66yU8dYE,@judeamihai5836,"Excelent, cea mai buna ""dezbatere"" ascultata de pana acum. Intrebarile au acoperit exact toate slabiciunile lui ND. Este printre singurii oameni politici pe care ii poti asculta si sa le intelegi viziunea. Arata ca are un plan pentru tara si nu doar niste idei aruncate sa prinda publicului. Între timp, opoziția face turul Europei de parcă ar fi deja președinte ales, deși la dezbaterea de săptămâna trecută se lăuda că va participa și la altele — dar doar dacă lui Nicușor nu îi va fi frică. Interesanta schimbarea de perspectiva.","Excelent, cea mai buna ""dezbatere"" ascultata de pana acum. Intrebarile au acoperit exact toate slabiciunile lui ND. Este printre singurii oameni politici pe care ii poti asculta si sa le intelegi viziunea. Arata ca are un plan pentru tara si nu doar niste idei aruncate sa prinda publicului. Între timp, opoziția face turul Europei de parcă ar fi deja președinte ales, deși la dezbaterea de săptămâna trecută se lăuda că va participa și la altele — dar doar dacă lui Nicușor nu îi va fi frică. Interesanta schimbarea de perspectiva.",2025-05-14 18:05:16+00:00,144.0,1.0,Positive,-1.0,0.03482825734564829,0.89691406,2.6113348
d9U66yU8dYE,@lucianrusu9612,Doar cuvinte de laudă tuturor care apară democrația. România Onestă. Nicușor Dan președinte al României.,Doar cuvinte de laudă tuturor care apară democrația. România Onestă. Nicușor Dan președinte al României.,2025-05-14 16:09:54+00:00,144.0,0.0,Positive,-1.0,0.33890327038054585,1.9599934,-0.9875465
d9U66yU8dYE,@Nico-dj3fr,"E foarte evident ca Nicusor Dan impune respect doar prin prezenta. Un om inteligente care are cunostinte in multe domenii, bine intentionat, si care vorbeste prin fapte. Empatia fara fapte nu inseamna nimic. Ne-am invatat cu candidati care creaza telenovele.","E foarte evident ca Nicusor Dan impune respect doar prin prezenta. Un om inteligente care are cunostinte in multe domenii, bine intentionat, si care vorbeste prin fapte. Empatia fara fapte nu inseamna nimic. Ne-am invatat cu candidati care creaza telenovele.",2025-05-14 18:53:56+00:00,143.0,7.0,Positive,0.0,0.35875336340946234,2.3997207,2.6510289
d9U66yU8dYE,@Isabella.on_Earth,"Pana acum nu m-a convins Nicusor Dan 100%, dar de data sunt total impresionată! A dat raspunsuri pertinente care arata ca el chiar are un plan, nu doar “arunca cu vorbe”. Nu pot decât sa imi imaginez cum este sa fii peste tot saptamâni la rand pentru dezbateri și nu numai în timp ce Simion ia oamenii de proști și nu se prezintă… 
Fără îndoială, Votez Nicușor Dan!","Pana acum nu m-a convins Nicusor Dan 100%, dar de data sunt total impresionată! A dat raspunsuri pertinente care arata ca el chiar are un plan, nu doar “arunca cu vorbe”. Nu pot decât sa imi imaginez cum este sa fii peste tot saptamâni la rand pentru dezbateri și nu numai în timp ce Simion ia oamenii de proști și nu se prezintă… Fără îndoială, Votez Nicușor Dan!",2025-05-14 20:55:54+00:00,143.0,12.0,Positive,0.0,0.2372431712046791,2.1900065,2.7868066
